,Date,is_profitable,close-low,close-high,SMA-close,EMA-close,EMA_diff,SMA_diff
2180,2019-04-18,UNPROFITABLE,47.88000000000011,-21.599999999999454,-118.30500000000029,-145.2638315492477,32.280851455388074,0.86200000000008
2181,2019-04-19,UNPROFITABLE,70.47000000000025,-32.86999999999989,-113.84000000000106,-123.28677126756702,27.39706028168075,9.884999999999309
2182,2019-04-20,UNPROFITABLE,42.01000000000022,-20.599999999999454,-146.58600000000024,-128.7546310371008,28.61214023046614,1.3340000000007421
2183,2019-04-21,UNPROFITABLE,57.1899999999996,-45.400000000000546,-98.22199999999975,-86.23197084853655,19.162660188563677,25.003999999999905
2184,2019-04-22,PROFITABLE,119.09000000000015,-23.31999999999971,-152.07899999999972,-139.96797614880325,31.103994699733448,30.983000000000175
2185,2019-04-23,UNPROFITABLE,182.94999999999982,-61.44000000000051,-277.4919999999993,-256.05652593993,56.90145020887303,47.577000000000226
2186,2019-04-24,UNPROFITABLE,46.60999999999967,-177.17000000000007,-140.28699999999935,-121.55443031448885,27.01209562544136,29.715000000000146
2187,2019-04-25,UNPROFITABLE,29.18000000000029,-331.71999999999935,128.40399999999954,108.65092065178032,-24.144649033730275,14.34099999999944
2188,2019-04-26,UNPROFITABLE,101.98000000000047,-104.27999999999975,63.95299999999952,32.58075326054677,-7.240167391233626,4.378999999999905
2189,2019-04-27,UNPROFITABLE,34.649999999999636,-42.460000000000036,76.64800000000014,35.706070849538264,-7.934682411008907,1.6350000000002183
2190,2019-04-28,UNPROFITABLE,29.460000000000036,-41.089999999999236,58.47299999999905,15.427694331439852,-3.428376518098048,-1.3250000000007276
2191,2019-04-29,UNPROFITABLE,30.860000000000582,-63.92000000000007,90.61700000000019,43.541749907542,-9.675944423897818,-5.645999999998821
2192,2019-04-30,UNPROFITABLE,126.53999999999996,-12.530000000000655,-11.47899999999936,-48.95856825746523,10.87968183499197,1.2839999999996508
2193,2019-05-01,UNPROFITABLE,55.05000000000018,-15.300000000000182,-54.63200000000052,-82.57791948338127,18.35064877408422,8.816999999999098
2194,2019-05-02,PROFITABLE,111.05999999999949,-16.980000000000473,-146.62099999999919,-151.49284321367577,33.66507626970542,10.591000000001259
2195,2019-05-03,UNPROFITABLE,278.09000000000015,-97.59000000000015,-390.03799999999956,-339.13868990209903,75.36415331157696,19.592999999999847
2196,2019-05-04,UNPROFITABLE,185.69999999999982,-55.720000000000255,-416.28800000000047,-328.924382647172,73.09430725492712,36.6299999999992
2197,2019-05-05,UNPROFITABLE,87.67000000000007,-38.149999999999636,-322.3090000000002,-240.10722216586873,53.357160481303254,58.51900000000023
2198,2019-05-06,UNPROFITABLE,93.1200000000008,-56.149999999999636,-226.66300000000047,-156.44227268116538,34.76494948470372,46.746000000000095
2199,2019-05-07,PROFITABLE,88.10000000000036,-158.6800000000003,-253.23199999999997,-195.65367764822622,43.478595032938756,56.121000000000095
2200,2019-05-08,PROFITABLE,187.73999999999978,-7.519999999999527,-336.46000000000004,-285.2293726212765,63.38430502694973,69.73199999999997
2201,2019-05-09,PROFITABLE,192.21000000000004,-8.510000000000218,-435.8120000000008,-390.517668508317,86.78170411295923,92.71799999999894
2202,2019-05-10,PROFITABLE,217.32999999999993,-55.76999999999953,-537.3199999999997,-486.6853651431684,108.15230336514924,102.81200000000172
2203,2019-05-11,UNPROFITABLE,829.0700000000006,-128.22999999999956,-1183.0330000000004,-1073.9498442080476,238.65552093512088,180.20699999999943
2204,2019-05-12,PROFITABLE,156.59999999999945,-531.5,-803.924,-688.5407816247662,153.00906258328087,146.70899999999983
2205,2019-05-13,PROFITABLE,916.6400000000003,-232.48999999999978,-1441.8110000000006,-1252.7106395111732,278.38014211359314,204.66299999999956
2206,2019-05-14,PROFITABLE,298.02999999999975,-274.28999999999905,-1404.9860000000008,-1171.8087050545964,260.4019344565768,216.32499999999982
2207,2019-05-15,UNPROFITABLE,306.0600000000004,-11.25,-1374.79,-1131.184395044671,251.37431000992547,240.94600000000082
2208,2019-05-16,UNPROFITABLE,155.30000000000018,-435.90999999999985,-840.7200000000003,-663.4835959456404,147.4407990990303,213.8099999999995
2209,2019-05-17,UNPROFITABLE,305.77999999999975,-585.25,-148.26999999999953,-100.20566941007019,22.26792653557004,151.4400000000005
2210,2019-05-18,PROFITABLE,19.710000000000036,-176.0600000000004,53.29499999999916,-22.512820426421058,5.002848983649528,128.8749999999991
2211,2019-05-19,UNPROFITABLE,929.7300000000005,-64.25,-670.8690000000015,-776.4486712579819,172.54414916843962,202.3159999999998
2212,2019-05-20,UNPROFITABLE,299.53000000000065,-222.65999999999894,-291.5430000000006,-455.7834583019858,101.28521295599603,159.94600000000082
2213,2019-05-21,UNPROFITABLE,119.98999999999978,-98.84000000000015,-200.70700000000033,-360.6573749743511,80.14608332763419,75.85599999999977
2214,2019-05-22,PROFITABLE,64.07999999999993,-317.53999999999996,153.32300000000123,-63.32512497901462,14.072249995336279,70.77000000000135
2215,2019-05-23,UNPROFITABLE,348.65000000000055,-61.9399999999996,-41.76400000000194,-216.90419316464886,48.20093181436641,6.6929999999974825
2216,2019-05-24,UNPROFITABLE,162.92000000000007,-153.35000000000036,-147.9890000000005,-263.8016125892582,58.6225805753902,-0.7049999999990177
2217,2019-05-25,PROFITABLE,86.5600000000004,-65.39000000000033,-228.42200000000048,-269.1585921184842,59.81302047077406,-15.26299999999992
2218,2019-05-26,UNPROFITABLE,748.5499999999993,-14.300000000001091,-770.2710000000006,-728.0497571878504,161.78883493063313,78.83099999999922
2219,2019-05-27,UNPROFITABLE,137.07999999999993,-101.38999999999942,-756.6430000000009,-704.1352558809704,156.4745013068814,146.188000000001
2220,2019-05-28,UNPROFITABLE,85.23999999999978,-87.06000000000131,-525.9479999999985,-505.8943002662472,112.4209556147216,144.8750000000009
2221,2019-05-29,UNPROFITABLE,176.76000000000022,-96.36000000000058,-419.2980000000007,-364.4380638542043,80.98623641204358,46.17999999999847
2222,2019-05-30,PROFITABLE,98.19999999999891,-688.8400000000001,-45.16199999999844,-19.97841588071242,4.4396479734914465,34.116000000001804
2223,2019-05-31,UNPROFITABLE,401.9499999999998,-12.159999999999854,-239.07500000000073,-225.00688572058425,50.00153016012882,61.11699999999837
2224,2019-06-01,PROFITABLE,82.44000000000051,-61.57999999999993,-140.20000000000073,-175.52199740775177,39.00488831283292,88.39500000000044
2225,2019-06-02,UNPROFITABLE,181.71999999999935,-66.34000000000015,-233.02899999999863,-290.01436151543203,64.44763589231843,86.11100000000079
2226,2019-06-03,UNPROFITABLE,4.799999999999272,-534.5100000000002,323.10299999999916,199.60006785100813,-44.35557063355918,22.161999999998443
2227,2019-06-04,UNPROFITABLE,143.28000000000065,-503.21999999999935,789.8459999999995,573.3982373326417,-127.42183051836582,-34.47699999999895
2228,2019-06-05,UNPROFITABLE,155.5599999999995,-77.6200000000008,588.487000000001,373.8585578176171,-83.07967951502542,-84.89899999999943
2229,2019-06-06,PROFITABLE,250.55000000000018,-115.31999999999971,492.3209999999999,307.69245639623114,-68.3761014213851,-98.3760000000002
2230,2019-06-07,UNPROFITABLE,255.57999999999993,-82.19999999999982,202.78999999999996,70.16928250600722,-15.593173890224534,-67.60100000000057
2231,2019-06-08,UNPROFITABLE,116.52000000000044,-122.76000000000022,222.07400000000052,130.90032205036914,-29.08896045563779,-70.53599999999915
2232,2019-06-09,PROFITABLE,104.85999999999967,-287.8900000000003,424.9849999999997,324.77753622302953,-72.1727858273398,-63.13900000000103
2233,2019-06-10,UNPROFITABLE,413.60000000000036,-31.579999999999927,55.3179999999993,10.249802364296556,-2.2777338587329723,-57.41700000000037
2234,2019-06-11,PROFITABLE,154.90999999999985,-98.68000000000029,64.30699999999979,67.80256557078792,-15.067236793508528,-63.6309999999994
2235,2019-06-12,UNPROFITABLE,283.5,-50.789999999999964,-213.55299999999897,-123.01153726026496,27.335897168946758,-59.70999999999913
2236,2019-06-13,PROFITABLE,143.85999999999967,-80.64999999999964,-296.4200000000001,-170.24034866749025,37.831188592775106,2.1929999999993015
2237,2019-06-14,UNPROFITABLE,510.4399999999996,-16.80999999999949,-660.7240000000002,-518.0321034552198,115.11824521227027,98.60599999999977
2238,2019-06-15,UNPROFITABLE,219.97999999999956,-20.75,-703.8590000000004,-542.1126300997257,120.46947335549339,101.41499999999905
2239,2019-06-16,PROFITABLE,179.9300000000003,-341.380000000001,-742.7219999999998,-571.2730609906866,126.94956910903966,117.24700000000121
2240,2019-06-17,UNPROFITABLE,331.4300000000003,-96.05999999999949,-940.9420000000009,-734.017958992381,163.11510199830627,127.63999999999942
2241,2019-06-18,PROFITABLE,76.86000000000058,-266.6100000000006,-589.5890000000018,-405.3501482664942,90.0778107258866,112.76299999999901
2242,2019-06-19,PROFITABLE,203.1200000000008,-26.100000000000364,-622.8050000000003,-488.5446667634951,108.56548150299932,158.5440000000017
2243,2019-06-20,PROFITABLE,294.6800000000003,-67.26000000000022,-723.7619999999988,-607.2420000792226,134.9426666842719,152.6830000000009
2244,2019-06-21,PROFITABLE,619.4899999999998,0.0,-1119.476999999999,-1001.9798182466366,222.6621818325857,221.6849999999995
2245,2019-06-22,UNPROFITABLE,594.6499999999996,-455.65999999999985,-1421.0239999999994,-1275.6353058381592,283.4745124084784,255.58300000000054
2246,2019-06-23,UNPROFITABLE,299.27000000000044,-390.7699999999986,-1312.259,-1169.4397956857665,259.87551015239296,262.4449999999997
2247,2019-06-24,PROFITABLE,400.6700000000001,-54.79999999999927,-1236.2620000000006,-1084.2298328338093,240.9399628519568,231.72699999999895
2248,2019-06-25,PROFITABLE,783.7199999999993,0.0,-1720.8279999999995,-1525.1316814094807,338.91815142432824,295.2540000000008
2249,2019-06-26,UNPROFITABLE,1260.6299999999992,-780.2600000000002,-2543.964,-2250.361375698667,500.08030571081326,402.17399999999907
2250,2019-06-27,PROFITABLE,690.9599999999991,-2128.33,-524.2980000000007,-341.1338528443648,75.80752285430208,186.24599999999919
2251,2019-06-28,UNPROFITABLE,1492.8400000000001,-37.850000000000364,-1416.2610000000004,-1280.9895159635726,284.6643368807927,332.5570000000007
2252,2019-06-29,UNPROFITABLE,450.9900000000016,-441.53999999999905,-699.7160000000022,-681.5696039701961,151.45991199337732,268.5849999999991
2253,2019-06-30,UNPROFITABLE,18.149999999999636,-1361.2199999999993,571.4939999999988,376.88759675165784,-83.752799278147,129.0
2254,2019-07-01,PROFITABLE,493.8199999999997,-623.3100000000013,849.3810000000012,499.84167006953794,-111.07592668212055,43.85700000000179
2255,2019-07-02,PROFITABLE,1063.800000000001,-110.51000000000022,640.8299999999981,230.14773005689312,-51.143940012643725,9.998999999997977
2256,2019-07-03,UNPROFITABLE,1143.1100000000006,-6.809999999999491,-408.1700000000001,-760.4527663170884,168.98950362601863,110.59000000000196
2257,2019-07-04,UNPROFITABLE,48.8700000000008,-790.6399999999994,358.09399999999914,-11.964081532163618,2.6586847849248443,20.433999999999287
2258,2019-07-05,PROFITABLE,103.5,-417.2000000000007,513.8279999999995,184.10393329186627,-40.911985175971495,-81.246000000001
2259,2019-07-06,PROFITABLE,226.0099999999984,-412.4200000000001,102.97000000000116,-37.624963670290526,8.36110303784335,-180.7679999999982
2260,2019-07-07,PROFITABLE,302.0500000000011,-90.77000000000044,-112.52599999999984,-229.02951573023893,50.89544794005269,26.804000000000087
2261,2019-07-08,PROFITABLE,892.5899999999983,-59.8700000000008,-959.7729999999992,-870.659603779286,193.47991195095165,-12.137000000000626
2262,2019-07-09,UNPROFITABLE,340.5499999999993,-205.3199999999997,-1186.179,-947.871494001236,210.63810977805042,61.443999999999505
2263,2019-07-10,UNPROFITABLE,445.53000000000065,-973.0200000000004,-634.9439999999995,-434.103949637376,96.46754436386072,133.9350000000013
2264,2019-07-11,PROFITABLE,199.73999999999978,-785.960000000001,240.45900000000074,297.6104048421457,-66.13564552047865,77.55299999999988
2265,2019-07-12,UNPROFITABLE,636.8500000000004,-89.5,-115.44000000000051,-130.6796687655169,29.039926392337293,101.43099999999868
2266,2019-07-13,UNPROFITABLE,483.89999999999964,-449.5799999999999,251.28100000000086,239.67027101003077,-53.2600602244529,-56.888999999999214
2267,2019-07-14,PROFITABLE,21.479999999999563,-1195.1400000000012,1291.6630000000005,1125.810221735479,-250.1800492745515,-95.9380000000001
2268,2019-07-15,UNPROFITABLE,903.0799999999999,-157.6800000000003,644.2960000000003,398.27472687448244,-88.5054948609959,-8.336999999999534
2269,2019-07-16,PROFITABLE,29.529999999998836,-1518.9899999999998,1888.6550000000007,1485.59295835185,-330.13176852263314,-173.09100000000035
2270,2019-07-17,PROFITABLE,530.6700000000001,-269.3299999999999,1496.7900000000009,1038.6269659242407,-230.80599242760945,-175.70499999999993
2271,2019-07-18,UNPROFITABLE,1289.6800000000003,-70.36000000000058,362.16200000000026,53.95660848346961,-11.990357440770822,-161.94800000000032
2272,2019-07-19,PROFITABLE,301.10000000000036,-186.25,293.60399999999936,155.214497850111,-34.49211063335861,-204.3080000000009
2273,2019-07-20,UNPROFITABLE,315.85999999999876,-281.52000000000044,-81.7430000000004,-66.43268357718262,14.762818572706237,-138.9369999999999
2274,2019-07-21,UNPROFITABLE,209.51000000000022,-242.77999999999884,10.331999999998516,83.12507707321129,-18.472239349604934,-75.95499999999993
2275,2019-07-22,UNPROFITABLE,188.1900000000005,-308.6800000000003,119.04399999999805,277.46597215080874,-61.65910492240255,-147.28800000000047
2276,2019-07-23,UNPROFITABLE,17.170000000000073,-445.97999999999956,412.22299999999814,588.932159032478,-130.87381311833087,-149.16100000000006
2277,2019-07-24,UNPROFITABLE,197.6200000000008,-96.86999999999898,456.64999999999964,554.5408573902077,-123.23130164227041,-44.41299999999865
2278,2019-07-25,UNPROFITABLE,137.88000000000102,-242.40999999999985,258.4150000000009,371.970701501079,-82.66015588912887,-98.32499999999891
2279,2019-07-26,UNPROFITABLE,152.3199999999997,-46.220000000001164,339.22100000000137,338.32693759179165,-75.18376390928825,39.26599999999962
2280,2019-07-27,UNPROFITABLE,66.15999999999985,-689.6399999999994,710.2289999999994,598.0474943932841,-132.89944319850656,-21.61200000000099
2281,2019-07-28,UNPROFITABLE,300.5600000000013,-22.68999999999869,523.6869999999999,427.8006772308672,-95.06681716241656,-111.36199999999917
2282,2019-07-29,UNPROFITABLE,46.19999999999891,-162.5,456.2390000000014,377.5996450070743,-83.91103222379388,-101.15799999999945
2283,2019-07-30,PROFITABLE,170.07999999999993,-94.34000000000015,251.9970000000012,236.7242550057872,-52.60539000128665,-115.97199999999975
2284,2019-07-31,PROFITABLE,487.52999999999884,0.0,-277.5609999999997,-197.57924590435505,43.90649908985688,-51.348000000001775
2285,2019-08-01,UNPROFITABLE,477.64999999999964,-47.25,-585.9449999999997,-418.59756483083765,93.02168107351827,5.656000000000859
2286,2019-08-02,PROFITABLE,147.15999999999985,-139.78000000000065,-642.7049999999999,-439.44346213432254,97.65410269651511,61.73999999999978
2287,2019-08-03,UNPROFITABLE,318.22999999999956,-125.05000000000109,-845.2849999999999,-607.9119235644466,135.0915385698754,100.97999999999956
2288,2019-08-04,PROFITABLE,349.89999999999964,-39.029999999998836,-887.9010000000017,-618.8415738254571,137.52034973899026,105.83399999999892
2289,2019-08-05,UNPROFITABLE,844.9099999999999,-89.44000000000051,-1529.8359999999993,-1189.891287675373,264.4202861500835,193.53500000000167
2290,2019-08-06,PROFITABLE,187.4400000000005,-795.6499999999996,-1002.3069999999989,-705.6092353707609,156.80205230461252,200.0490000000009
2291,2019-08-07,UNPROFITABLE,508.2699999999986,-95.02000000000044,-1227.195999999998,-956.7893743942586,212.6198609765015,238.91100000000006
2292,2019-08-08,UNPROFITABLE,410.2399999999998,-13.010000000000218,-1006.9100000000017,-802.8240335953033,178.40534079895588,244.72599999999693
2293,2019-08-09,UNPROFITABLE,153.1900000000005,-107.51999999999862,-677.8880000000008,-572.1987547597946,127.1552788355093,225.5520000000015
2294,2019-08-10,UNPROFITABLE,30.1200000000008,-561.6399999999994,-42.129000000000815,-51.77352662164958,11.505228138144957,126.83899999999994
2295,2019-08-11,UNPROFITABLE,275.28999999999905,0.0,-99.29799999999886,-181.09106723589503,40.242459385754046,112.39100000000144
2296,2019-08-12,UNPROFITABLE,61.67000000000007,-145.5699999999997,128.10699999999815,-32.83450955664193,7.296557679253965,86.44499999999789
2297,2019-08-13,UNPROFITABLE,65.5,-524.2199999999993,622.3069999999989,371.41812854456475,-82.53736189879419,7.4099999999998545
2298,2019-08-14,PROFITABLE,23.56000000000131,-837.8599999999988,1374.589,994.539377900097,-221.008750644467,-91.84799999999814
2299,2019-08-15,UNPROFITABLE,636.2299999999996,-125.86000000000058,965.3289999999997,601.1094910091706,-133.5798868909278,-149.41000000000167
2300,2019-08-16,UNPROFITABLE,518.8600000000006,-150.01000000000022,792.155999999999,440.4432199165931,-97.87627109257664,-110.38299999999981
2301,2019-08-17,UNPROFITABLE,145.03999999999905,-220.88000000000102,763.7330000000002,477.0353617499404,-106.00785816665302,-171.02299999999923
2302,2019-08-18,PROFITABLE,226.71999999999935,-141.26000000000022,487.603000000001,296.9716596135877,-65.99370213635302,-162.0599999999995
2303,2019-08-19,UNPROFITABLE,602.8499999999985,0.0,-177.3259999999991,-223.58318758888163,49.68515279753046,-94.6890000000003
2304,2019-08-20,UNPROFITABLE,144.27000000000044,-183.8100000000013,-83.58499999999913,-57.8971534818138,12.866034107068117,-59.07899999999972
2305,2019-08-21,UNPROFITABLE,175.32999999999993,-660.6800000000003,403.0420000000013,464.1405107876071,-103.14233573057936,-138.55299999999988
2306,2019-08-22,PROFITABLE,299.60000000000036,-101.94000000000051,284.8760000000002,385.4704179171331,-85.66009287047382,-125.15600000000086
2307,2019-08-23,UNPROFITABLE,329.77999999999884,-34.470000000001164,-40.81999999999971,88.8221601140176,-19.73825780311563,-48.78600000000006
2308,2019-08-24,UNPROFITABLE,177.65999999999985,-258.0600000000013,218.01599999999962,275.5899491841974,-61.24221092982043,10.825999999999112
2309,2019-08-25,PROFITABLE,129.72999999999956,-166.10000000000036,222.15299999999843,243.02450387797762,-54.00544530621846,-17.302999999999884
2310,2019-08-26,UNPROFITABLE,244.52000000000044,-141.51000000000022,-10.498999999999796,8.774594081980467,-1.9499097959978826,-0.35199999999895226
2311,2019-08-27,UNPROFITABLE,98.20000000000073,-195.82999999999993,170.19700000000012,158.80466788525518,-35.28992619672499,-4.623999999999796
2312,2019-08-28,UNPROFITABLE,37.76000000000022,-524.9500000000007,542.1380000000008,482.63291008793567,-107.25175779731944,-59.138999999999214
2313,2019-08-29,UNPROFITABLE,88.57000000000153,-246.59000000000015,645.7729999999992,594.6978355264928,-132.15507456144223,-140.58500000000095
2314,2019-08-30,UNPROFITABLE,169.8700000000008,-57.95000000000073,441.2970000000005,414.5955017944034,-92.13233373209005,-116.5059999999994
2315,2019-08-31,UNPROFITABLE,98.86000000000058,-42.55999999999949,358.0679999999993,312.6317741954208,-69.4737275989828,-50.7390000000014
2316,2019-09-01,PROFITABLE,175.02999999999884,-38.79000000000087,193.44900000000052,151.62690615988868,-33.694868035532636,-37.30899999999929
2317,2019-09-02,PROFITABLE,616.1100000000006,-49.82999999999993,-401.46200000000135,-357.6788949600923,79.4841988800199,-6.121000000001004
2318,2019-09-03,UNPROFITABLE,314.9900000000016,-112.55999999999949,-631.884,-519.1027322400769,115.35616272001607,46.358000000001994
2319,2019-09-04,UNPROFITABLE,159.78000000000065,-168.14999999999964,-557.2369999999992,-400.9522354691544,89.10049677092138,45.59699999999975
2320,2019-09-05,UNPROFITABLE,59.11000000000058,-51.73999999999978,-517.8060000000023,-312.53910174749035,69.45313372166493,20.47099999999773
2321,2019-09-06,UNPROFITABLE,61.0,-545.460000000001,-278.7960000000003,-73.88926506612734,16.41983668136163,16.780000000000655
2322,2019-09-07,UNPROFITABLE,168.32999999999993,-41.42000000000007,-366.46299999999974,-194.5957623268332,43.243502739294854,76.28300000000127
2323,2019-09-08,UNPROFITABLE,32.19000000000051,-154.35999999999876,-197.38500000000022,-97.05744190377482,21.56832042305905,93.10800000000017
2324,2019-09-09,UNPROFITABLE,190.03999999999905,-115.34000000000015,-17.394999999998618,7.570274806002999,-1.682283290223495,73.68000000000029
2325,2019-09-10,UNPROFITABLE,95.40999999999985,-278.3700000000008,250.1270000000004,185.36749756854624,-41.19277723745654,48.53199999999924
2326,2019-09-11,PROFITABLE,197.59000000000015,-37.57999999999993,229.77700000000004,100.61795255608195,-22.35954501246306,42.04000000000087
2327,2019-09-12,UNPROFITABLE,310.8899999999994,-32.1200000000008,4.354000000001179,-107.29803881774933,23.844008626167124,6.336999999999534
2328,2019-09-13,UNPROFITABLE,133.9499999999989,-80.94000000000051,27.63500000000022,-47.22384994179447,10.494188875954933,-26.299000000000888
2329,2019-09-14,UNPROFITABLE,66.35999999999876,-64.07999999999993,6.491000000001804,-36.59224086146787,8.131609080326598,-23.643999999998414
2330,2019-09-15,UNPROFITABLE,34.61999999999898,-39.32000000000153,-5.950999999999112,-21.479106159384173,4.773134702083553,-22.782000000001062
2331,2019-09-16,UNPROFITABLE,87.05000000000109,-110.07999999999993,57.3179999999993,40.45164041504722,-8.989253425566858,-7.65099999999984
2332,2019-09-17,UNPROFITABLE,41.530000000000655,-55.5,65.23999999999978,62.15861488503833,-13.813025530009327,-27.597999999999956
2333,2019-09-18,UNPROFITABLE,6.780000000000655,-77.68000000000029,83.95700000000033,86.05523036048544,-19.12338452455333,-24.302999999999884
2334,2019-09-19,UNPROFITABLE,414.71999999999935,-29.26000000000022,8.940999999998894,14.641552113123907,-3.2536782473616768,-6.856000000001586
2335,2019-09-20,UNPROFITABLE,49.44999999999891,-104.23000000000138,100.27700000000004,81.33672445619231,-18.07482765693203,6.566000000000713
2336,2019-09-21,UNPROFITABLE,19.01000000000022,-168.38000000000102,246.33200000000033,199.02822910052055,-44.22849535567184,-15.864999999999782
2337,2019-09-22,UNPROFITABLE,147.85999999999876,-4.050000000001091,161.6880000000001,121.38400562769675,-26.974223472823724,-33.97400000000016
2338,2019-09-23,UNPROFITABLE,2.180000000000291,-344.9200000000001,439.6350000000002,378.3714591499338,-84.08254647776266,-63.12299999999959
2339,2019-09-24,UNPROFITABLE,249.77000000000044,-1183.75,1374.6369999999988,1216.7357393044913,-270.3857198454425,-173.7480000000014
2340,2019-09-25,UNPROFITABLE,161.59000000000015,-257.84000000000015,1322.1450000000004,1104.8037867036746,-245.51195260081658,-186.0719999999983
2341,2019-09-26,UNPROFITABLE,223.34000000000015,-396.72000000000025,1474.382999999999,1205.037643666642,-267.78614303703216,-215.78200000000106
2342,2019-09-27,UNPROFITABLE,285.9300000000003,-19.670000000000073,1142.5609999999979,877.2198902727068,-194.93775339393505,-198.94200000000092
2343,2019-09-28,UNPROFITABLE,120.48999999999978,-39.70000000000073,953.2579999999998,722.5771829503956,-160.57270732231154,-195.23299999999836
2344,2019-09-29,PROFITABLE,113.6899999999996,-157.51999999999953,878.7660000000005,707.1604224139601,-157.14676053643598,-216.22199999999975
2345,2019-09-30,UNPROFITABLE,463.1100000000006,-20.359999999998763,500.3089999999993,423.39307288414784,-94.08734952981104,-188.77700000000004
2346,2019-10-01,UNPROFITABLE,110.60000000000036,-154.40999999999985,283.2549999999992,305.9861505415756,-67.99692234257236,-167.64400000000023
2347,2019-10-02,UNPROFITABLE,165.34000000000015,0.0,65.7599999999984,209.6395777158341,-46.586572825741314,-167.73500000000058
2348,2019-10-03,UNPROFITABLE,113.55000000000018,-154.23999999999978,51.87700000000041,280.382381767502,-62.307195948333174,-146.93299999999908
2349,2019-10-04,UNPROFITABLE,54.70000000000073,-54.11999999999898,64.46399999999994,273.6264941734098,-60.80588759409147,-41.46299999999974
2350,2019-10-05,UNPROFITABLE,80.38000000000011,-64.03000000000065,85.35499999999956,268.4180406873347,-59.648453486075596,-33.54900000000089
2351,2019-10-06,PROFITABLE,29.30999999999949,-173.25,235.6140000000014,353.25657874418357,-78.5014619431513,-13.080999999998312
2352,2019-10-07,UNPROFITABLE,339.85000000000036,-62.82999999999993,-22.46899999999914,78.37901897251322,-17.417559771669403,-0.6229999999995925
2353,2019-10-08,PROFITABLE,43.02000000000044,-103.93999999999869,-7.343000000000757,77.90647006841937,-17.312548904094,-1.7140000000017608
2354,2019-10-09,UNPROFITABLE,426.4399999999996,-31.969999999999345,-325.14799999999923,-236.49834267129336,52.5551872602864,49.155000000000655
2355,2019-10-10,UNPROFITABLE,114.53999999999905,-38.80000000000109,-286.6179999999986,-185.9140985492395,41.314244122053424,29.26000000000022
2356,2019-10-11,UNPROFITABLE,5.579999999999927,-400.02000000000044,-24.05999999999949,64.46937391425854,-14.32652753650109,-2.1520000000000437
2357,2019-10-12,UNPROFITABLE,23.219999999999345,-78.68000000000029,-44.50799999999981,40.63857865712089,-9.03079525713838,-5.648000000001048
2358,2019-10-13,UNPROFITABLE,44.399999999999636,-149.97999999999956,-22.855999999999767,45.97247344673451,-10.21610521038565,6.102000000000771
2359,2019-10-14,UNPROFITABLE,90.56000000000131,-15.519999999998618,-59.66100000000188,-6.306158089035307,1.4013684642304725,16.87499999999818
2360,2019-10-15,UNPROFITABLE,22.660000000000764,-205.33999999999833,115.04600000000028,133.37496156351517,-29.63888034744923,5.387000000002445
2361,2019-10-16,UNPROFITABLE,62.4399999999996,-169.27999999999975,278.8229999999994,238.266786733785,-52.948174829731215,5.936999999998079
2362,2019-10-17,UNPROFITABLE,102.97000000000025,-30.920000000000073,208.27200000000084,148.81646187309525,-33.07032486068965,-14.170999999998457
2363,2019-10-18,UNPROFITABLE,71.05000000000018,-165.19999999999982,313.41499999999996,228.69528698707745,-50.821174886017616,-25.5570000000007
2364,2019-10-19,PROFITABLE,43.780000000000655,-94.06999999999971,237.34699999999884,174.55523480760803,-38.79005217946906,-60.71800000000076
2365,2019-10-20,UNPROFITABLE,272.6400000000003,-59.73999999999978,-32.61200000000099,-48.24389879377486,10.720866398616636,-36.439000000000306
2366,2019-10-21,UNPROFITABLE,47.29999999999927,-52.970000000001164,-62.055999999999585,-57.17773537672474,12.706163417049538,-7.803999999999178
2367,2019-10-22,UNPROFITABLE,3.7399999999997817,-218.44999999999982,77.6279999999997,88.64367105540623,-19.698593567868556,-25.83600000000024
2368,2019-10-23,UNPROFITABLE,45.350000000000364,-578.3299999999999,560.5239999999985,533.5966399544232,-118.57703110098282,-80.63400000000092
2369,2019-10-24,PROFITABLE,46.5,-39.38000000000011,493.58400000000074,453.90815996270976,-100.86847999171368,-88.11999999999807
2370,2019-10-25,PROFITABLE,1180.7200000000012,-30.840000000000146,-628.0930000000017,-583.6105963941473,129.69124364314393,45.53299999999854
2371,2019-10-26,PROFITABLE,582.3499999999985,-776.7700000000004,-1092.6189999999997,-955.5386697770282,212.34192661711768,119.7440000000006
2372,2019-10-27,UNPROFITABLE,439.16999999999825,-197.82000000000153,-1254.5789999999997,-1032.7734570902958,229.5052126867322,144.77999999999975
2373,2019-10-28,UNPROFITABLE,0.0,-548.9700000000012,-830.7250000000004,-603.1746467102421,134.0388103800542,128.29399999999987
2374,2019-10-29,UNPROFITABLE,195.04000000000087,-88.48999999999978,-858.3520000000008,-633.857438217472,140.85720849277095,143.91300000000047
2375,2019-10-30,UNPROFITABLE,120.35999999999876,-221.14000000000124,-538.027,-337.0069949052031,74.89044331226796,98.36499999999978
2376,2019-10-31,UNPROFITABLE,170.86000000000058,-183.57999999999993,-436.29099999999926,-270.7011776497129,60.15581725549055,95.58600000000115
2377,2019-11-01,UNPROFITABLE,129.0500000000011,-14.55999999999949,-379.5209999999988,-271.81732716794795,60.4038504817654,118.29000000000087
2378,2019-11-02,UNPROFITABLE,75.1299999999992,-52.77000000000044,-262.1360000000004,-274.44872222832055,60.988604939626384,181.00499999999738
